  522.91362 76880.42898 76890.01347
  521.78240 76880.49053 76890.05115
  499.01514 76880.31171 76890.44763
  494.65097 76880.39496 76890.30146
  516.09620 76880.52019 76890.48080
  513.49790 76880.58293 76890.43767
  519.53598 76880.44723 76890.08863
  492.10212 76880.30966 76890.29507
  503.97619 76880.46783 76890.44389
  507.97642 76880.33026 76890.49423
  508.17340 76880.58860 76890.37574
  511.33373 76880.26993 76890.13544
  527.94335 76880.56294 76890.06306
  514.83659 76880.24429 76890.13500
  498.87368 76880.27271 76890.43083
  528.11114 76880.18981 76890.07606
  496.57790 76880.47281 76890.32270
  491.50513 76880.35424 76890.30463
  495.15928 76880.32545 76890.42132
  514.87738 76880.14428 76890.27700
  511.82467 76880.50641 76890.20634
  530.98348 76880.16653 76890.05676
  506.68216 76880.33937 76890.48673
  514.45340 76880.13499 76890.35927
  503.67928 76880.40733 76890.22917
  522.37577 76880.18703 76890.49634
  538.71362 76880.09368 76890.11756
  501.48312 76880.47470 76890.25705
  533.66399 76880.09305 76890.18547
  510.99413 76880.49324 76890.20459
  512.31220 76880.48544 76890.19085
  535.29648 76880.11644 76890.13512
  500.30922 76880.46534 76890.41562
  493.65016 76880.26466 76890.32541
  510.02145 76880.15312 76890.32753
  505.26997 76880.43905 76890.22766
  518.15002 76880.09144 76890.34333
  515.57280 76880.14082 76890.27811
  492.27256 76880.28407 76890.31492
  513.20927 76880.49935 76890.47587
  521.12589 76880.41859 76890.02859
  521.24060 76880.46591 76890.03086
  508.24561 76880.31751 76890.13844
  522.12386 76880.55576 76890.50127
  514.48023 76880.55432 76890.21380
  506.34871 76880.39135 76890.20367
  515.53449 76880.27783 76890.09303
  515.06130 76880.44506 76890.12943
  491.79871 76880.35233 76890.29893
  490.45767 76880.34041 76890.36923
  491.89103 76880.37263 76890.34735
  493.31479 76880.36825 76890.29247
  502.23078 76880.54291 76890.36067
  511.23487 76880.57773 76890.25334
  512.60516 76880.44055 76890.15465
  518.17122 76880.37869 76890.02444
  527.64081 76880.20594 76890.02940
  496.07067 76880.24640 76890.32996
  534.96414 76880.10819 76890.49157
  524.65119 76880.16001 76890.15914
  510.60040 76880.34743 76890.11836
  514.58869 76880.30459 76890.08427
  518.34941 76880.49019 76890.11762
  516.61626 76880.26908 76890.08897
  504.52869 76880.20256 76890.28706
  513.56304 76880.31595 76890.09345
  520.65175 76880.10826 76890.27311
  506.84827 76880.28364 76890.19091
  510.08646 76880.15414 76890.31739
  506.17999 76880.53705 76890.26170
  515.41582 76880.55976 76890.46376
  501.02714 76880.52033 76890.31401
  523.98775 76880.53275 76890.10131
  504.06350 76880.56017 76890.31490
  536.70386 76880.13884 76890.09408
  509.45445 76880.47942 76890.20655
  505.60216 76880.18088 76890.31141
  497.49740 76880.37638 76890.42477
  496.82257 76880.39334 76890.40499
  532.97574 76880.13293 76890.49686
  514.33405 76880.41872 76890.49986
  511.92682 76880.26315 76890.13681
  519.87785 76880.19194 76890.17213
  532.92085 76880.08970 76890.47637
  510.30987 76880.15962 76890.28815
  534.61133 76880.08922 76890.17175
  534.08528 76880.11467 76890.15024
  517.91437 76880.11466 76890.37099
  512.25748 76880.38379 76890.12470
  520.96564 76880.56886 76890.48485
  507.48495 76880.35594 76890.15338
  506.35380 76880.53681 76890.41741
  532.80141 76880.16675 76890.02650
  508.21722 76880.24897 76890.20623
  509.50798 76880.21135 76890.44526
  506.93290 76880.44019 76890.21706
  506.22430 76880.54957 76890.26879
  498.13023 76880.48997 76890.36727
  506.88571 76880.45752 76890.46082
  511.58162 76880.20528 76890.45260
  510.33382 76880.52727 76890.45083
  533.65945 76880.09967 76890.18226
  515.63315 76880.52918 76890.19600
  494.81493 76880.40466 76890.31477
  506.91305 76880.58605 76890.32413
  497.55808 76880.24413 76890.37889
  517.53416 76880.38593 76890.03750
  494.31523 76880.30744 76890.26690
  501.16624 76880.21208 76890.34682
  512.60473 76880.54242 76890.21964
  519.13875 76880.27440 76890.01699
  529.08409 76880.14179 76890.17589
  527.74026 76880.11682 76890.45896
  499.77194 76880.41202 76890.41919
  523.55737 76880.22431 76890.06471
  492.86027 76880.36441 76890.29548
  524.74925 76880.22086 76890.03579
  499.81574 76880.37223 76890.44412
  520.94733 76880.11284 76890.26699
  497.01142 76880.28664 76890.25388
  511.17933 76880.14844 76890.36212
  518.34147 76880.40295 76890.04721
  499.44274 76880.48418 76890.28363
  533.29179 76880.16917 76890.01507
  513.74381 76880.46280 76890.13928
  519.25366 76880.41478 76890.05173
  507.10934 76880.41028 76890.46580
  523.83825 76880.16344 76890.48505
  507.67478 76880.16256 76890.34123
  506.65123 76880.47769 76890.45482
  519.48353 76880.42248 76890.08624
  506.21935 76880.19119 76890.39549
  500.10113 76880.49296 76890.28937
  508.18410 76880.27712 76890.17869
  508.57137 76880.20818 76890.24330
  517.09124 76880.35847 76890.02167
  522.63053 76880.17387 76890.15711
  496.90762 76880.47534 76890.36517
  506.05385 76880.29564 76890.19236
  496.09344 76880.43718 76890.35059
  523.26010 76880.57418 76890.49550
  501.39811 76880.24487 76890.25494
  517.90818 76880.19423 76890.19467
  511.10567 76880.48755 76890.20095
  520.37369 76880.47058 76890.04748
  491.57639 76880.30302 76890.30601
  505.24983 76880.40226 76890.21627
  499.58858 76880.42888 76890.26901
  505.35526 76880.38719 76890.20716
  534.77707 76880.09187 76890.15563
  518.99705 76880.39105 76890.02609
  524.88403 76880.16240 76890.14785
  521.95652 76880.20093 76890.50417
  490.89301 76880.36019 76890.34843
  498.81829 76880.35229 76890.44623
  510.47053 76880.55986 76890.24297
  499.92025 76880.48427 76890.39810
  528.17281 76880.19465 76890.03585
  542.42512 76880.10444 76890.03665
  513.16537 76880.33568 76890.09512
  509.96186 76880.15280 76890.32485
  506.89849 76880.17428 76890.30231
  523.26814 76880.11641 76890.43294
  502.51546 76880.38890 76890.45270
  521.47991 76880.44685 76890.02783
  503.94056 76880.46235 76890.23448
  511.08821 76880.14988 76890.36555
  495.18815 76880.37472 76890.40272
  519.82068 76880.58489 76890.20278
  521.76820 76880.45214 76890.02312
  507.53394 76880.58042 76890.38214
  508.95799 76880.32564 76890.13131
  512.30317 76880.38186 76890.50895
  515.31469 76880.56550 76890.21678
  526.87731 76880.17882 76890.10963
  512.23599 76880.14351 76890.34436
  496.55549 76880.24266 76890.34384
  513.66989 76880.24770 76890.49346
  491.17914 76880.33362 76890.30068
  511.81562 76880.43091 76890.18018
  531.01765 76880.14338 76890.13248
  519.11097 76880.42349 76890.09390
  507.56279 76880.36559 76890.17361
  530.95737 76880.08826 76890.20575
  503.96362 76880.24978 76890.23311
  517.80515 76880.39693 76890.06549
  503.37234 76880.51937 76890.27577
  506.98827 76880.58733 76890.34779
  496.64622 76880.30947 76890.43041
  515.37559 76880.29237 76890.04934
  512.59817 76880.50118 76890.19917
  513.05418 76880.57979 76890.43704
  494.57708 76880.26711 76890.29879
  530.45100 76880.58743 76890.09136
  515.30799 76880.14467 76890.40533
  499.69091 76880.22349 76890.32422
  518.14549 76880.19366 76890.19350
  508.70357 76880.51610 76890.44738
  518.23561 76880.40288 76890.05862
  519.27714 76880.48263 76890.10368
  544.24763 76880.11093 76890.01418
  519.96565 76880.16257 76890.46539
  498.28588 76880.24178 76890.29662
  493.56786 76880.35777 76890.27625
  534.21735 76880.11046 76890.15402
  514.24543 76880.40702 76890.12359
  517.41897 76880.43541 76890.11003
  510.59233 76880.47904 76890.47197
  520.34641 76880.53929 76890.49769
  494.31212 76880.40476 76890.35325
  518.40960 76880.13540 76890.41405
  529.05596 76880.15299 76890.12849
  506.35929 76880.58190 76890.34640
  511.71508 76880.46788 76890.18283
  519.56711 76880.09214 76890.29736
  495.88913 76880.46129 76890.35840
  511.53415 76880.16241 76890.40850
  510.07083 76880.36276 76890.50128
  537.86767 76880.11381 76890.11761
  491.56037 76880.36440 76890.36354
  512.40199 76880.52896 76890.21690
  494.51379 76880.39244 76890.29983
  520.76603 76880.56475 76890.48641
  501.48930 76880.24935 76890.42910
  536.42856 76880.14767 76890.03243
  522.91144 76880.09760 76890.42013
  493.01692 76880.27288 76890.31694
  504.77302 76880.44672 76890.44928
  491.08577 76880.35935 76890.36215
  492.13924 76880.35360 76890.29460
  521.30469 76880.12682 76890.42479
  511.43021 76880.32430 76890.11195
  534.10741 76880.16118 76890.02300
  516.11212 76880.35058 76890.02648
  508.05104 76880.32423 76890.13964
  510.51899 76880.47078 76890.19722
  500.76629 76880.22419 76890.38037
  506.85459 76880.39674 76890.20270
  515.91943 76880.22249 76890.17583
  502.07117 76880.50308 76890.40202
  534.13316 76880.11388 76890.48775
  495.93890 76880.29383 76890.41850
  517.15946 76880.29247 76890.02481
  516.51179 76880.29063 76890.03347
  492.37570 76880.29267 76890.37808
  520.42832 76880.18291 76890.18400
  524.47998 76880.52384 76890.08778
  531.62170 76880.12892 76890.17649
  497.79825 76880.27805 76890.42574
  496.89930 76880.24368 76890.31646
  502.43289 76880.20362 76890.32125
  510.70840 76880.56500 76890.43401
  540.35236 76880.12133 76890.08648
  520.02837 76880.12226 76890.40666
  515.35313 76880.41869 76890.12354
  507.77899 76880.53688 76890.42935
  526.05142 76880.54178 76890.05831
  531.20268 76880.14414 76890.12857
  502.43398 76880.39134 76890.45076
  512.58804 76880.55869 76890.22848
  533.11260 76880.12229 76890.16029
  508.73462 76880.21548 76890.44468
  494.59033 76880.28084 76890.28087
  493.55850 76880.39356 76890.32479
  501.97790 76880.38113 76890.45289
  497.70355 76880.49023 76890.34931
  509.95408 76880.37982 76890.14144
  520.14476 76880.50061 76890.11071
  517.02505 76880.24227 76890.11921
  525.12051 76880.12714 76890.22626
  504.33184 76880.22215 76890.41638
  502.98208 76880.35374 76890.20665
  525.54960 76880.21171 76890.04503
  517.08934 76880.39016 76890.06095
  526.08629 76880.21915 76890.02569
  492.94110 76880.37589 76890.30371
  539.15894 76880.12798 76890.08729
  514.70996 76880.52500 76890.19960
  516.35626 76880.23155 76890.13968
  491.22449 76880.29393 76890.33133
  506.70374 76880.34521 76890.15940
  501.04555 76880.52706 76890.35275
  513.81629 76880.13766 76890.34553
  523.73335 76880.22242 76890.05677
  503.11344 76880.47203 76890.24402
  520.04253 76880.13595 76890.42989
  522.19698 76880.49451 76890.06772
  510.82701 76880.25371 76890.18045
  521.96495 76880.50118 76890.09453
  506.61205 76880.39146 76890.20189
  530.85421 76880.13361 76890.17627
  521.12095 76880.21269 76890.50969
  521.06727 76880.47393 76890.03918
  512.58423 76880.55615 76890.45247
  503.97051 76880.36083 76890.20432
  505.86932 76880.57677 76890.36577
  490.00943 76880.33068 76890.33168
  512.84991 76880.37272 76890.11482
  525.81274 76880.50276 76890.01470
  521.28186 76880.42504 76890.03153
  513.74018 76880.53130 76890.46553
  498.87770 76880.47219 76890.27888
  517.90383 76880.11523 76890.30408
  506.53448 76880.57007 76890.29386
  516.24722 76880.22209 76890.16772
  519.66215 76880.09090 76890.38386
  511.81413 76880.29622 76890.11565
  499.37213 76880.46039 76890.40862
  528.13037 76880.55697 76890.03555
  510.92156 76880.22867 76890.46437
  507.78730 76880.19419 76890.41511
  517.51693 76880.29829 76890.01682
  519.00508 76880.40912 76890.07884
  492.24119 76880.32592 76890.28761
  495.72652 76880.41251 76890.37061
  493.74407 76880.37057 76890.28818
  531.28593 76880.14886 76890.11917
  535.63884 76880.12543 76890.50574
  512.04469 76880.38680 76890.12743
  510.09665 76880.26486 76890.15892
  504.58800 76880.26890 76890.21376
  542.05249 76880.09264 76890.06177
  543.74764 76880.10182 76890.02623
  495.39742 76880.39056 76890.39261
  501.66687 76880.21084 76890.32017
  514.03045 76880.48281 76890.15011
  490.58849 76880.30977 76890.32835
  509.83902 76880.47983 76890.46845
  500.54104 76880.50717 76890.30059
  515.66250 76880.39556 76890.10568
  507.35974 76880.37118 76890.18315
  532.72917 76880.17129 76890.01811
  493.14859 76880.30643 76890.28038
  498.92101 76880.34531 76890.44841
  504.31996 76880.55726 76890.37770
  535.15741 76880.13219 76890.11902
  503.43749 76880.19281 76890.34316
  499.94906 76880.39552 76890.24735
  503.08416 76880.40359 76890.23023
  522.70372 76880.11344 76890.25374
  495.26052 76880.39732 76890.29721
  517.06702 76880.12200 76890.31397
  514.91209 76880.50552 76890.48149
  498.43952 76880.31259 76890.23614
  497.46959 76880.48364 76890.36444
  521.04991 76880.20399 76890.13078
  522.99914 76880.09475 76890.41967
  526.84230 76880.54933 76890.07309
  523.21466 76880.22078 76890.09337
  493.98411 76880.26692 76890.37096
  498.04520 76880.48901 76890.31771
  495.99141 76880.27545 76890.26916
  544.13701 76880.09639 76890.02068
  497.27415 76880.48260 76890.35909
  515.55366 76880.19400 76890.21005
  520.01239 76880.43540 76890.06370
  498.01188 76880.24596 76890.38839
  513.17514 76880.27467 76890.11656
  504.60160 76880.31971 76890.47470
  532.24475 76880.14740 76890.11384
  516.04132 76880.15308 76890.43045
  498.73662 76880.49808 76890.32065
  522.27231 76880.49622 76890.06387
  516.39297 76880.36314 76890.03204
  532.31141 76880.14570 76890.11845
  500.34428 76880.23977 76890.27336
  510.05588 76880.29085 76890.13282
  507.38578 76880.58100 76890.30069
  510.84124 76880.28050 76890.13276
  527.19370 76880.56394 76890.09444
  501.96109 76880.52923 76890.37271
  498.36113 76880.28865 76890.24366
  507.82790 76880.31041 76890.49043
  496.63433 76880.46150 76890.30419
  517.35218 76880.49657 76890.50179
  505.55925 76880.47901 76890.44818
  496.58984 76880.33971 76890.43372
  530.35396 76880.11295 76890.20353
  506.81234 76880.34735 76890.15509
  515.48154 76880.31445 76890.03411
  543.69362 76880.11537 76890.01597
  497.69430 76880.42143 76890.38786
  504.66758 76880.54777 76890.39125
  509.85024 76880.56961 76890.25501
  519.57256 76880.10570 76890.38708
  518.30709 76880.14415 76890.43152
  530.77699 76880.56725 76890.01965
  516.27691 76880.23677 76890.13395
  519.65019 76880.14365 76890.24055
  494.62168 76880.35312 76890.26357
  490.43355 76880.30981 76890.34433
  518.59673 76880.14107 76890.25260
  520.39747 76880.26832 76890.00941
  492.36758 76880.27673 76890.35076
  500.16159 76880.41402 76890.25697
  506.96917 76880.39485 76890.47084
  503.79479 76880.55805 76890.36906
  515.71264 76880.47492 76890.12906
  508.15005 76880.38703 76890.47911
  511.15929 76880.43117 76890.18933
  500.47229 76880.40964 76890.25201
  496.34744 76880.30527 76890.42700
  516.12896 76880.37763 76890.05176
  499.60570 76880.46932 76890.26989
  515.29854 76880.39517 76890.10744
  503.69824 76880.26607 76890.22155
  511.69551 76880.36978 76890.50967
  504.04405 76880.46125 76890.23411
  522.30225 76880.10287 76890.41679
  521.19894 76880.40437 76890.01347
  493.91508 76880.33677 76890.26581
  505.87442 76880.57776 76890.32683
  504.76349 76880.52042 76890.41328
  500.41716 76880.39042 76890.24108
  506.37663 76880.28276 76890.19569
  530.98317 76880.10205 76890.20332
  501.81375 76880.43167 76890.42869
  526.81692 76880.53454 76890.03269
  503.34144 76880.51550 76890.27279
  508.32061 76880.38262 76890.18139
  521.76763 76880.48138 76890.03700
  501.73969 76880.47568 76890.42145
  538.06873 76880.13180 76890.09374
  515.20899 76880.26612 76890.10790
  519.58981 76880.12633 76890.26803
  494.64396 76880.28197 76890.27805
  517.91279 76880.56387 76890.47297
  513.18602 76880.51791 76890.20499
  521.09259 76880.17920 76890.17994
  523.68271 76880.13109 76890.23210
  536.80177 76880.11073 76890.50481
  495.87941 76880.29321 76890.41826
  510.29770 76880.18069 76890.42418
  516.10038 76880.48671 76890.13313
  514.20959 76880.20595 76890.46505
  510.45320 76880.27042 76890.14232
  501.47944 76880.27729 76890.22813
  525.28204 76880.51484 76890.03423
  493.24661 76880.31711 76890.40145
  495.42078 76880.41217 76890.36724
  510.16883 76880.49558 76890.21158
  517.88169 76880.10826 76890.36674
  531.63336 76880.14168 76890.49920
  506.36569 76880.19709 76890.27056
  506.65122 76880.37671 76890.19522
  516.83541 76880.50972 76890.14483
  492.72564 76880.27997 76890.31128
  496.01910 76880.43904 76890.34775
  511.04198 76880.40679 76890.15872
  530.98944 76880.58672 76890.07003
  515.26851 76880.46328 76890.50471
  501.35875 76880.21313 76890.36395
  495.64055 76880.40017 76890.38592
  500.59461 76880.22334 76890.37730
  497.96375 76880.31401 76890.44182
  506.62124 76880.31683 76890.17088
  505.79922 76880.54481 76890.40691
  528.09005 76880.53854 76890.02180
  523.16910 76880.16638 76890.17634
  523.07959 76880.17778 76890.49284
  510.75401 76880.15837 76890.39028
  520.11437 76880.47455 76890.08940
  502.94879 76880.21980 76890.39885
  517.25932 76880.26708 76890.05704
  537.39465 76880.08973 76890.12896
  492.53996 76880.30971 76890.28992
  515.01325 76880.51930 76890.19467
  498.87654 76880.44737 76890.39967
  540.08310 76880.13822 76890.01982
  496.62034 76880.47310 76890.32648
  518.94375 76880.27239 76890.02164
  514.15231 76880.50625 76890.47770
  520.63418 76880.11250 76890.27034
